-240;-75;4;1
-225;-75;4;1
-210;-75;4;1
-195;-75;4;1
-180;-75;4;1
-165;-75;4;1
165;-75;4;1
180;-75;4;1
195;-75;4;1
210;-75;4;1
225;-75;4;1
240;-75;4;1
255;-75;4;1
270;-75;4;1
-255;-60;4;1
-240;-60;4;1
-225;-60;4;1
-210;-60;4;1
-195;-60;4;1
-180;-60;4;1
-165;-60;4;1
180;-60;4;1
195;-60;4;1
210;-60;4;1
225;-60;4;1
240;-60;4;1
255;-60;4;1
270;-60;4;1
-255;-45;4;1
-240;-45;4;1
-225;-45;4;1
-210;-45;4;1
-195;-45;4;1
-180;-45;4;1
-165;-45;4;1
180;-45;4;1
195;-45;4;1
210;-45;4;1
225;-45;4;1
240;-45;4;1
255;-45;4;1
270;-45;4;1
-255;-30;4;1
-240;-30;4;1
-225;-30;4;1
-210;-30;4;1
-195;-30;4;1
-180;-30;4;1
195;-30;4;1
210;-30;4;1
225;-30;4;1
240;-30;4;1
255;-30;4;1
270;-30;4;1
-255;-15;4;1
-240;-15;4;1
-225;-15;4;1
-210;-15;4;1
-195;-15;4;1
-180;-15;4;1
195;-15;4;1
210;-15;4;1
225;-15;4;1
240;-15;4;1
255;-15;4;1
270;-15;4;1
-255;0;4;1
-240;0;4;1
-225;0;4;1
-210;0;4;1
-195;0;4;1
-180;0;4;1
195;0;4;1
210;0;4;1
225;0;4;1
240;0;4;1
255;0;4;1
270;0;4;1
-255;15;4;1
-240;15;4;1
-225;15;4;1
-210;15;4;1
-195;15;4;1
-180;15;4;1
195;15;4;1
210;15;4;1
225;15;4;1
240;15;4;1
255;15;4;1
270;15;4;1
-255;30;4;1
-240;30;4;1
-225;30;4;1
-210;30;4;1
-195;30;4;1
-180;30;4;1
195;30;4;1
210;30;4;1
225;30;4;1
240;30;4;1
255;30;4;1
270;30;4;1
-240;45;4;1
-225;45;4;1
-210;45;4;1
-195;45;4;1
-180;45;4;1
195;45;4;1
210;45;4;1
225;45;4;1
240;45;4;1
255;45;4;1
-240;60;4;1
-225;60;4;1
-210;60;4;1
-195;60;4;1
-180;60;4;1
180;60;4;1
195;60;4;1
210;60;4;1
225;60;4;1
240;60;4;1
255;60;4;1
-225;75;4;1
-210;75;4;1
-195;75;4;1
-180;75;4;1
-165;75;4;1
180;75;4;1
195;75;4;1
210;75;4;1
225;75;4;1
240;75;4;1
-210;90;4;1
-195;105;4;1
-180;90;4;1
-165;90;4;1
180;90;4;1
195;90;4;1
210;90;4;1
225;90;4;1
-195;90;4;1
-180;105;4;1
-165;105;4;1
165;105;4;1
180;105;4;1
195;105;4;1
210;105;4;1
165;120;4;1
180;120;4;1
