195;150;4;1
210;150;4;1
225;150;4;1
-195;165;4;1
-180;165;4;1
-165;165;4;1
-150;165;4;1
150;165;4;1
165;165;4;1
180;165;4;1
195;165;4;1
210;165;4;1
-195;180;4;1
-180;180;4;1
-165;180;4;1
-150;180;4;1
150;180;4;1
165;180;4;1
180;180;4;1
195;180;4;1
-180;195;4;1
-165;195;4;1
-150;195;4;1
150;195;4;1
165;195;4;1
180;195;4;1
195;195;4;1
-165;210;4;1
-150;210;4;1
150;210;4;1
165;210;4;1
150;225;4;1
