0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
-30;60;4;1
-30;45;4;1
-30;30;4;1
-15;15;4;1
-15;0;4;1
0;-15;4;1
15;-30;4;1
45;-45;4;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
-75;-30;4;1
-60;-30;4;1
-45;-15;4;1
-15;-15;4;1
0;0;4;1
15;0;4;1
30;30;4;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
0;0;0;1
